date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel
20.09.2015,13:57:36.3405254,0.445385461,0.221053603,0.936436245,0.173795901,0.422216488,-0.390124176,0.063319123
20.09.2015,13:57:36.3452640,0.443073595,0.221009687,0.936214866,0.163382326,0.422216488,-0.390124176,0.063422249
20.09.2015,13:57:36.3500218,0.441149581,0.221180185,0.93649159,0.167842138,0.422045896,-0.39002105,0.063525375
20.09.2015,13:57:36.3549784,0.441999515,0.221180185,0.936214866,0.167842138,0.422159624,-0.39002105,0.063525375
20.09.2015,13:57:36.3597086,0.441580789,0.221119286,0.93649159,0.17322864,0.422159624,-0.39002105,0.063525375
20.09.2015,13:57:36.3645304,0.443239613,0.22109508,0.93627021,0.161579424,0.422045896,-0.39002105,0.063525375
20.09.2015,13:57:36.3693642,0.440964703,0.221150158,0.936436245,0.178519508,0.422045896,-0.39002105,0.063422249
20.09.2015,13:57:36.3740668,0.443678527,0.221150158,0.9363809,0.178519508,0.421989032,-0.39002105,0.063422249
20.09.2015,13:57:36.3788922,0.438504678,0.22121525,0.936325555,0.161375587,0.421875303,-0.389917924,0.063319123
20.09.2015,13:57:36.3837448,0.437461265,0.221212093,0.936546935,0.16255995,0.421647847,-0.389814799,0.063319123
20.09.2015,13:57:36.3884992,0.438938399,0.221212093,0.936325555,0.16255995,0.421704711,-0.389814799,0.063112872
20.09.2015,13:57:36.3933390,0.440460443,0.221238803,0.93660228,0.177584776,0.421647847,-0.389814799,0.063112872
20.09.2015,13:57:36.3980904,0.436091778,0.221231436,0.93627021,0.16002956,0.421590983,-0.389711673,0.063009747
20.09.2015,13:57:36.4029506,0.435721099,0.221311263,0.93660228,0.173217937,0.421534118,-0.389711673,0.063009747
20.09.2015,13:57:36.4076230,0.437824177,0.221311263,0.9363809,0.173217937,0.421534118,-0.389711673,0.062906621
20.09.2015,13:57:36.4125816,0.432584023,0.221221055,0.936436245,0.165237945,0.421477254,-0.389608548,0.062803495
20.09.2015,13:57:36.4172406,0.437915489,0.221198953,0.93649159,0.160788677,0.421306662,-0.389608548,0.06270037
20.09.2015,13:57:36.4221416,0.436530489,0.221169038,0.936325555,0.171227173,0.421363526,-0.389608548,0.062494119
20.09.2015,13:57:36.4268214,0.438625428,0.221169038,0.93649159,0.171227173,0.421363526,-0.389608548,0.062287867
20.09.2015,13:57:36.4317810,0.437541985,0.221070108,0.936214866,0.164299593,0.421363526,-0.389608548,0.062081616
20.09.2015,13:57:36.4364292,0.437809032,0.221037482,0.936546935,0.160750019,0.421306662,-0.389608548,0.06197849
20.09.2015,13:57:36.4413384,0.439805227,0.221037482,0.936214866,0.160750019,0.421363526,-0.389608548,0.061875365
20.09.2015,13:57:36.4460754,0.43403717,0.221084491,0.936436245,0.172618567,0.421249798,-0.389505422,0.061669114
20.09.2015,13:57:36.4509848,0.437268598,0.221030816,0.93627021,0.163856774,0.421136069,-0.389505422,0.061565988
20.09.2015,13:57:36.4557014,0.432169286,0.221032092,0.936325555,0.170945326,0.421192933,-0.389402296,0.061359737
20.09.2015,13:57:36.4605284,0.440615314,0.221032092,0.9363809,0.170945326,0.421192933,-0.389505422,0.061256611
20.09.2015,13:57:36.4653146,0.438102137,0.22095201,0.936214866,0.159407506,0.421192933,-0.389505422,0.061153486
20.09.2015,13:57:36.4700854,0.437939828,0.22099937,0.93649159,0.164812699,0.421192933,-0.389505422,0.06105036
20.09.2015,13:57:36.4749174,0.441027042,0.22099937,0.936159521,0.164812699,0.421249798,-0.389608548,0.060947234
20.09.2015,13:57:36.4797376,0.435522766,0.221058132,0.936436245,0.172593594,0.421136069,-0.389505422,0.060844109
20.09.2015,13:57:36.4845310,0.437070773,0.220971831,0.936214866,0.160971428,0.421022341,-0.389505422,0.060740983
20.09.2015,13:57:36.4892734,0.434996039,0.220935442,0.936436245,0.175665365,0.421022341,-0.389505422,0.060431606
20.09.2015,13:57:36.4940942,0.437573382,0.220935442,0.936325555,0.175665365,0.420965477,-0.389505422,0.060225355
20.09.2015,13:57:36.4989384,0.435211065,0.22086067,0.936325555,0.159903041,0.420908612,-0.389505422,0.059915978
20.09.2015,13:57:36.5037460,0.437620864,0.220864656,0.93649159,0.171773028,0.42073802,-0.389505422,0.059709727
20.09.2015,13:57:36.5085624,0.435988476,0.22086842,0.93627021,0.163867318,0.42073802,-0.389505422,0.05940035
20.09.2015,13:57:36.5132874,0.43262346,0.22086842,0.936546935,0.163867318,0.420567427,-0.389402296,0.059090973
20.09.2015,13:57:36.5180702,0.430150984,0.220811587,0.93627021,0.15914041,0.420453699,-0.389299171,0.058781597
20.09.2015,13:57:36.5229542,0.43095742,0.220839366,0.93660228,0.170799051,0.420396835,-0.389299171,0.05847222
20.09.2015,13:57:36.5277710,0.4371916,0.220839366,0.936325555,0.170799051,0.420453699,-0.389402296,0.058162843
20.09.2015,13:57:36.5324874,0.434143883,0.220706757,0.93649159,0.163041427,0.420453699,-0.389402296,0.057956592
20.09.2015,13:57:36.5372198,0.436697188,0.22064361,0.936436245,0.159105265,0.420396835,-0.389402296,0.057853466
20.09.2015,13:57:36.5421038,0.437057026,0.220654293,0.9363809,0.170763374,0.420453699,-0.389505422,0.057750341
20.09.2015,13:57:36.5468662,0.434956999,0.220654293,0.93649159,0.170763374,0.420453699,-0.389402296,0.057647215
20.09.2015,13:57:36.5516390,0.434435478,0.220594304,0.93627021,0.163997352,0.420396835,-0.389402296,0.057440964
20.09.2015,13:57:36.5564898,0.435556992,0.220662984,0.936546935,0.170356659,0.420396835,-0.389402296,0.057337838
20.09.2015,13:57:36.5613146,0.438385151,0.220662984,0.936214866,0.170356659,0.420567427,-0.389505422,0.057234713
20.09.2015,13:57:36.5660830,0.435930702,0.220617378,0.93649159,0.159614858,0.420624292,-0.389505422,0.057234713
20.09.2015,13:57:36.5709806,0.440089247,0.220681578,0.93627021,0.165318777,0.420624292,-0.389608548,0.057234713
20.09.2015,13:57:36.5756914,0.436289892,0.220657004,0.9363809,0.172622135,0.420624292,-0.389608548,0.057131587
20.09.2015,13:57:36.5804936,0.438716095,0.220657004,0.936325555,0.172622135,0.420624292,-0.389608548,0.057028461
20.09.2015,13:57:36.5852776,0.433518937,0.220597015,0.936214866,0.160728932,0.420567427,-0.389505422,0.056719084
20.09.2015,13:57:36.5901194,0.440922285,0.2206084,0.936436245,0.176250464,0.420453699,-0.389608548,0.056512833
20.09.2015,13:57:36.5948154,0.437623909,0.2206084,0.936159521,0.176250464,0.420567427,-0.389608548,0.056306582
20.09.2015,13:57:36.5997706,0.437560647,0.220566398,0.936436245,0.158662447,0.420567427,-0.389608548,0.055997205
20.09.2015,13:57:36.6044576,0.442328936,0.220550611,0.936159521,0.16102063,0.420510563,-0.389711673,0.05589408
20.09.2015,13:57:36.6092380,0.433749857,0.220539927,0.936436245,0.176332521,0.420396835,-0.389608548,0.055687828
20.09.2015,13:57:36.6140480,0.437767133,0.220539927,0.93627021,0.176332521,0.420396835,-0.389608548,0.055584703
20.09.2015,13:57:36.6189364,0.435733166,0.22051993,0.936325555,0.161828948,0.420339971,-0.389608548,0.055378452
20.09.2015,13:57:36.6236624,0.438524281,0.220578278,0.936436245,0.172026333,0.420226242,-0.389608548,0.055275326
20.09.2015,13:57:36.6284210,0.43670884,0.220480751,0.93627021,0.164570204,0.420339971,-0.389608548,0.055275326
20.09.2015,13:57:36.6332194,0.441285971,0.220480751,0.936546935,0.164570204,0.420396835,-0.389711673,0.055275326
20.09.2015,13:57:36.6380816,0.439012279,0.220471278,0.93627021,0.159657031,0.420396835,-0.389711673,0.055378452
20.09.2015,13:57:36.6429090,0.437056426,0.220469142,0.93660228,0.173324968,0.420283107,-0.389711673,0.055481577
20.09.2015,13:57:36.6477184,0.438781278,0.220469142,0.936325555,0.173324968,0.420396835,-0.389711673,0.055584703
20.09.2015,13:57:36.6524218,0.436890718,0.220454407,0.936546935,0.166197385,0.420396835,-0.389711673,0.055687828
20.09.2015,13:57:36.6572780,0.439657179,0.220514126,0.936436245,0.171897896,0.420396835,-0.389711673,0.055790954
20.09.2015,13:57:36.6620868,0.437169592,0.22053264,0.936436245,0.160823822,0.420510563,-0.389711673,0.05589408
20.09.2015,13:57:36.6669156,0.442142829,0.22053264,0.93649159,0.160823822,0.420624292,-0.389814799,0.055997205
20.09.2015,13:57:36.6718462,0.43923049,0.22058,0.93627021,0.165294176,0.420681156,-0.389814799,0.056100331
20.09.2015,13:57:36.6765062,0.440233589,0.220567179,0.936546935,0.173617517,0.420567427,-0.389814799,0.056306582
20.09.2015,13:57:36.6812560,0.43954703,0.220567179,0.93627021,0.173617517,0.42073802,-0.389814799,0.056409708
20.09.2015,13:57:36.6860896,0.44052705,0.220511399,0.93649159,0.161930867,0.420681156,-0.389814799,0.056409708
20.09.2015,13:57:36.6908768,0.442215534,0.220538906,0.93627021,0.177616885,0.42073802,-0.389814799,0.056512833
20.09.2015,13:57:36.6956208,0.438273845,0.220564628,0.936436245,0.159101751,0.420794884,-0.389814799,0.056615959
20.09.2015,13:57:36.7005792,0.445210768,0.220564628,0.936325555,0.159101751,0.420965477,-0.389917924,0.056719084
20.09.2015,13:57:36.7053036,0.441923239,0.220532002,0.93627021,0.161737573,0.420965477,-0.389917924,0.056925336
20.09.2015,13:57:36.7100266,0.442196082,0.2205929,0.936436245,0.178555185,0.420851748,-0.389917924,0.057131587
20.09.2015,13:57:36.7148520,0.437176127,0.220560274,0.936214866,0.161899237,0.420908612,-0.389814799,0.057234713
20.09.2015,13:57:36.7197824,0.439347764,0.220565537,0.93649159,0.161899237,0.420908612,-0.389814799,0.057440964
20.09.2015,13:57:36.7245050,0.441192665,0.22065466,0.936159521,0.172854034,0.421022341,-0.389814799,0.057647215
20.09.2015,13:57:36.7292226,0.439015441,0.220619929,0.93649159,0.163818116,0.421022341,-0.389814799,0.057956592
20.09.2015,13:57:36.7340696,0.444965169,0.220619929,0.93627021,0.163818116,0.421192933,-0.389917924,0.058369094
20.09.2015,13:57:36.7389776,0.439967442,0.220613615,0.9363809,0.160915197,0.421249798,-0.389917924,0.058781597
20.09.2015,13:57:36.7436914,0.441931266,0.220692676,0.936436245,0.173546164,0.421136069,-0.389917924,0.059297225
20.09.2015,13:57:36.7484720,0.439677521,0.220644263,0.936325555,0.164879474,0.421249798,-0.389917924,0.059709727
20.09.2015,13:57:36.7533014,0.437190169,0.220644263,0.936546935,0.164879474,0.421306662,-0.389814799,0.060019104
20.09.2015,13:57:36.7580984,0.441136573,0.220729145,0.93627021,0.172711327,0.42142039,-0.389917924,0.060431606
20.09.2015,13:57:36.7628936,0.441016034,0.220700936,0.93660228,0.161010086,0.421363526,-0.389917924,0.060844109
20.09.2015,13:57:36.7676994,0.445640738,0.220700936,0.936325555,0.161010086,0.421647847,-0.39002105,0.061153486
20.09.2015,13:57:36.7725760,0.441617773,0.220805129,0.936546935,0.165919745,0.421647847,-0.39002105,0.061565988
20.09.2015,13:57:36.7772560,0.438609649,0.220827565,0.9363809,0.173357077,0.421590983,-0.389917924,0.061875365
20.09.2015,13:57:36.7821024,0.436796051,0.220789677,0.93649159,0.162327998,0.421647847,-0.389917924,0.062184742
20.09.2015,13:57:36.7869014,0.441084494,0.220789677,0.93649159,0.162327998,0.421704711,-0.389917924,0.062287867
20.09.2015,13:57:36.7916384,0.439482269,0.220928888,0.936325555,0.176446687,0.421875303,-0.389917924,0.062494119
20.09.2015,13:57:36.7965754,0.444358634,0.220938392,0.93660228,0.161045231,0.421818439,-0.39002105,0.06270037
20.09.2015,13:57:36.8013052,0.441851332,0.220938392,0.93627021,0.161045231,0.42210276,-0.39002105,0.062906621
20.09.2015,13:57:36.8060356,0.446193051,0.220955231,0.936546935,0.162233108,0.42210276,-0.390124176,0.063215998
20.09.2015,13:57:36.8108162,0.441406139,0.22096271,0.93627021,0.1779023,0.42210276,-0.39002105,0.063525375
20.09.2015,13:57:36.8157854,0.439915818,0.220933241,0.93649159,0.161220952,0.42210276,-0.39002105,0.063834751
20.09.2015,13:57:36.8205044,0.444026792,0.220933241,0.936325555,0.161220952,0.422216488,-0.39002105,0.064041003
20.09.2015,13:57:36.8253426,0.442190551,0.221036987,0.936325555,0.173745954,0.422330217,-0.39002105,0.064247254
20.09.2015,13:57:36.8301504,0.443116131,0.220966074,0.936436245,0.165223888,0.422273353,-0.39002105,0.064556631
20.09.2015,13:57:36.8349812,0.440802749,0.220956602,0.93627021,0.161684857,0.422500809,-0.39002105,0.064866008
20.09.2015,13:57:36.8397152,0.442093343,0.220956602,0.93649159,0.161684857,0.422443945,-0.39002105,0.065175384
20.09.2015,13:57:36.8445466,0.441529813,0.220946987,0.936159521,0.173792334,0.422443945,-0.39002105,0.065484761
20.09.2015,13:57:36.8492186,0.436739459,0.220933305,0.93649159,0.165803769,0.422387081,-0.389917924,0.065691012
20.09.2015,13:57:36.8541782,0.440229784,0.220933305,0.93627021,0.165803769,0.422500809,-0.389917924,0.065897264
20.09.2015,13:57:36.8589104,0.438639949,0.221012956,0.936436245,0.173403457,0.422500809,-0.389917924,0.066000389
20.09.2015,13:57:36.8637298,0.439985373,0.221007232,0.9363809,0.161227981,0.422387081,-0.389917924,0.06620664
20.09.2015,13:57:36.8685630,0.437302925,0.221112477,0.9363809,0.166988131,0.422500809,-0.389917924,0.066309766
20.09.2015,13:57:36.8732624,0.439549622,0.221112477,0.93649159,0.166988131,0.422443945,-0.389917924,0.066412892
20.09.2015,13:57:36.8780880,0.439422684,0.221092177,0.93627021,0.172243961,0.422387081,-0.389917924,0.066516017
20.09.2015,13:57:36.8829396,0.436445816,0.221038502,0.93660228,0.162310425,0.422216488,-0.389814799,0.066516017
20.09.2015,13:57:36.8877046,0.438841817,0.221038502,0.936325555,0.162310425,0.422330217,-0.389814799,0.066516017
20.09.2015,13:57:36.8925374,0.438659234,0.221124692,0.936546935,0.178005762,0.422273353,-0.389814799,0.066516017
20.09.2015,13:57:36.8973028,0.440233761,0.22116006,0.936325555,0.160068219,0.422216488,-0.389814799,0.066516017
20.09.2015,13:57:36.9021216,0.437835247,0.22112112,0.93649159,0.161347472,0.422330217,-0.389814799,0.066516017
20.09.2015,13:57:36.9068316,0.440546743,0.22112112,0.936436245,0.161347472,0.422330217,-0.389814799,0.066619143
20.09.2015,13:57:36.9117642,0.438256539,0.221115778,0.9363809,0.177417095,0.422330217,-0.389814799,0.066619143
20.09.2015,13:57:36.9165538,0.440202245,0.221113673,0.936546935,0.161076861,0.422216488,-0.389814799,0.066619143
20.09.2015,13:57:36.9213194,0.440414788,0.221113673,0.936325555,0.161076861,0.422387081,-0.389814799,0.066619143
20.09.2015,13:57:36.9261444,0.439922143,0.221217355,0.936546935,0.172868305,0.422387081,-0.389814799,0.066619143
20.09.2015,13:57:36.9309818,0.439775468,0.221159662,0.936214866,0.165452326,0.422443945,-0.389814799,0.066619143
20.09.2015,13:57:36.9356888,0.438170069,0.221120721,0.93649159,0.160521581,0.422500809,-0.389814799,0.066825394
20.09.2015,13:57:36.9405218,0.440191891,0.221120721,0.93627021,0.160521581,0.422557674,-0.389814799,0.06692852
20.09.2015,13:57:36.9453092,0.437732687,0.221179483,0.936325555,0.173514055,0.422557674,-0.389814799,0.067031645
20.09.2015,13:57:36.9501656,0.440301569,0.22113528,0.9363809,0.165280119,0.422443945,-0.389814799,0.067237897
20.09.2015,13:57:36.9549314,0.439812087,0.221228566,0.93627021,0.171905032,0.422671402,-0.389814799,0.067341022
20.09.2015,13:57:36.9597374,0.442180928,0.221228566,0.936436245,0.171905032,0.422671402,-0.389814799,0.067547273
20.09.2015,13:57:36.9645020,0.439578449,0.221205045,0.936159521,0.160820307,0.42278513,-0.389814799,0.067753525
20.09.2015,13:57:36.9692958,0.44387074,0.221235566,0.93649159,0.165557758,0.42278513,-0.389917924,0.067959776
20.09.2015,13:57:36.9741482,0.441765875,0.221235566,0.936159521,0.165557758,0.422841994,-0.389917924,0.068166027
20.09.2015,13:57:36.9789124,0.434824352,0.221208856,0.936436245,0.172697056,0.422841994,-0.389814799,0.068372278
20.09.2015,13:57:36.9837192,0.437926484,0.221136237,0.93627021,0.161582938,0.422728266,-0.389814799,0.068475404
20.09.2015,13:57:36.9884614,0.43731478,0.221297358,0.9363809,0.178087819,0.422841994,-0.389814799,0.068475404
20.09.2015,13:57:36.9933048,0.443106709,0.221297358,0.936436245,0.178087819,0.422841994,-0.389917924,0.068475404
20.09.2015,13:57:36.9981360,0.439993359,0.221338132,0.93627021,0.159906555,0.422841994,-0.389917924,0.068372278
20.09.2015,13:57:37.0029438,0.441351071,0.221313926,0.936546935,0.162356113,0.422671402,-0.389917924,0.068372278
20.09.2015,13:57:37.0076878,0.440559765,0.221313926,0.93627021,0.162356113,0.422728266,-0.389917924,0.068166027
20.09.2015,13:57:37.0124866,0.435852749,0.221386577,0.936546935,0.177866623,0.422614538,-0.389814799,0.068062901
20.09.2015,13:57:37.0172310,0.437576554,0.221344479,0.936325555,0.160728932,0.422443945,-0.389814799,0.06785665
20.09.2015,13:57:37.0221388,0.437073657,0.221466962,0.93649159,0.173135881,0.422443945,-0.389814799,0.067547273
20.09.2015,13:57:37.0269592,0.440247504,0.221466962,0.936325555,0.173135881,0.422387081,-0.389814799,0.067341022
20.09.2015,13:57:37.0316928,0.433558411,0.221374219,0.936325555,0.16459129,0.422387081,-0.389711673,0.067031645
20.09.2015,13:57:37.0364264,0.436793125,0.22133633,0.936436245,0.160521581,0.422273353,-0.389711673,0.06692852
20.09.2015,13:57:37.0413328,0.436834461,0.221361972,0.936214866,0.172422345,0.422330217,-0.389711673,0.066825394
20.09.2015,13:57:37.0460692,0.438474251,0.221361972,0.936436245,0.172422345,0.422273353,-0.389711673,0.066619143
20.09.2015,13:57:37.0508528,0.435408225,0.221273566,0.936159521,0.164419083,0.422216488,-0.389608548,0.066516017
20.09.2015,13:57:37.0557284,0.435950498,0.221311709,0.936436245,0.170824025,0.422216488,-0.389608548,0.066412892
20.09.2015,13:57:37.0605312,0.442148244,0.221311709,0.936159521,0.170824025,0.422273353,-0.389711673,0.06620664
20.09.2015,13:57:37.0652574,0.439046179,0.221286722,0.93627021,0.159938185,0.422273353,-0.389711673,0.066103515
20.09.2015,13:57:37.0701004,0.439825399,0.221241466,0.93627021,0.164918132,0.422216488,-0.389711673,0.066000389
20.09.2015,13:57:37.0749690,0.438574901,0.22129916,0.936214866,0.172711327,0.422216488,-0.389711673,0.065794138
20.09.2015,13:57:37.0797274,0.436695258,0.22129916,0.936325555,0.172711327,0.42210276,-0.389608548,0.065691012
20.09.2015,13:57:37.0844976,0.436089663,0.221223383,0.936104176,0.161319356,0.422045896,-0.389608548,0.065484761
20.09.2015,13:57:37.0893068,0.437146728,0.221390723,0.9363809,0.16391652,0.421989032,-0.389608548,0.065381636
20.09.2015,13:57:37.0941384,0.437186669,0.221390723,0.936104176,0.16391652,0.42210276,-0.389608548,0.06527851
20.09.2015,13:57:37.0989252,0.435998493,0.221423843,0.9363809,0.171719512,0.42210276,-0.389608548,0.065175384
20.09.2015,13:57:37.1036608,0.440835608,0.221414371,0.936159521,0.159969815,0.422045896,-0.389711673,0.065175384
20.09.2015,13:57:37.1084468,0.437348081,0.221434974,0.936325555,0.177395689,0.422045896,-0.389711673,0.065175384
20.09.2015,13:57:37.1132522,0.439593869,0.221434974,0.936325555,0.177395689,0.421989032,-0.389711673,0.065072259
20.09.2015,13:57:37.1180822,0.432765534,0.22134601,0.936214866,0.160764076,0.421932168,-0.389608548,0.064969133
20.09.2015,13:57:37.1228988,0.435514813,0.221387869,0.93649159,0.173210802,0.421818439,-0.389608548,0.064866008
20.09.2015,13:57:37.1277094,0.439209444,0.221387869,0.936214866,0.173210802,0.421875303,-0.389711673,0.064762882
20.09.2015,13:57:37.1324704,0.438804784,0.22127044,0.93649159,0.164658064,0.421875303,-0.389711673,0.064556631
20.09.2015,13:57:37.1373270,0.438903758,0.221258863,0.936214866,0.159934671,0.421761575,-0.389711673,0.064556631
20.09.2015,13:57:37.1420922,0.432626666,0.221215059,0.93649159,0.172757707,0.421647847,-0.389608548,0.064350379
20.09.2015,13:57:37.1469154,0.437129478,0.221215059,0.936325555,0.172757707,0.421647847,-0.389608548,0.064144128
20.09.2015,13:57:37.1517780,0.430933695,0.221164541,0.9363809,0.165128998,0.421590983,-0.389505422,0.063937877
20.09.2015,13:57:37.1565036,0.436214098,0.221141387,0.936436245,0.159115809,0.421534118,-0.389505422,0.063731626
20.09.2015,13:57:37.1612928,0.437671461,0.221237543,0.936214866,0.16997135,0.421647847,-0.389608548,0.063525375
20.09.2015,13:57:37.1661062,0.437974676,0.221237543,0.936436245,0.16997135,0.421647847,-0.389608548,0.063319123
20.09.2015,13:57:37.1709194,0.436922381,0.221136508,0.936104176,0.163993837,0.421704711,-0.389608548,0.063319123
20.09.2015,13:57:37.1757012,0.436855717,0.22118221,0.936436245,0.171059492,0.421590983,-0.389608548,0.063319123
20.09.2015,13:57:37.1804538,0.437542756,0.22118221,0.936159521,0.171059492,0.421704711,-0.389608548,0.063319123
20.09.2015,13:57:37.1853030,0.437059488,0.221100629,0.936325555,0.160591869,0.421704711,-0.389608548,0.063319123
20.09.2015,13:57:37.1901452,0.438398966,0.221273231,0.936214866,0.163522904,0.421704711,-0.389608548,0.063422249
20.09.2015,13:57:37.1948602,0.435616717,0.221326651,0.936214866,0.170774078,0.421818439,-0.389608548,0.063422249
20.09.2015,13:57:37.1997206,0.442516215,0.221326651,0.936325555,0.170774078,0.421875303,-0.389711673,0.063525375
20.09.2015,13:57:37.2044916,0.438373234,0.221256137,0.936104176,0.159836267,0.421932168,-0.389711673,0.0636285
20.09.2015,13:57:37.2093316,0.438842604,0.221321532,0.936436245,0.177156655,0.421818439,-0.389711673,0.063731626
20.09.2015,13:57:37.2140308,0.438205691,0.221321532,0.936104176,0.177156655,0.421932168,-0.389711673,0.063834751
20.09.2015,13:57:37.2189850,0.434736389,0.221233987,0.9363809,0.160384518,0.421818439,-0.389608548,0.063834751
20.09.2015,13:57:37.2236948,0.437346525,0.221278174,0.936159521,0.172129795,0.421818439,-0.389608548,0.063937877
20.09.2015,13:57:37.2284224,0.433744605,0.221182258,0.936325555,0.163473702,0.421818439,-0.389608548,0.063937877
20.09.2015,13:57:37.2332788,0.440654426,0.221182258,0.93627021,0.163473702,0.421932168,-0.389711673,0.064041003
20.09.2015,13:57:37.2381752,0.437316127,0.221094904,0.936214866,0.159084179,0.421932168,-0.389711673,0.064144128
20.09.2015,13:57:37.2428992,0.439307487,0.221105588,0.936436245,0.173332103,0.421761575,-0.389711673,0.064247254
20.09.2015,13:57:37.2476170,0.437782502,0.220699198,0.936214866,0.164605348,0.421875303,-0.389711673,0.064453505
20.09.2015,13:57:37.2524266,0.434155619,0.221006658,0.93649159,0.164605348,0.421818439,-0.389608548,0.064556631
20.09.2015,13:57:37.2573252,0.439363234,0.221028775,0.936214866,0.172090551,0.421932168,-0.389711673,0.064659756
20.09.2015,13:57:37.2620984,0.437695774,0.221074939,0.93649159,0.160785163,0.421818439,-0.389711673,0.064762882
20.09.2015,13:57:37.2668708,0.439235913,0.221074939,0.93627021,0.160785163,0.421989032,-0.389711673,0.064866008
20.09.2015,13:57:37.2717550,0.436723878,0.220986533,0.9363809,0.165568302,0.421989032,-0.389711673,0.064866008
20.09.2015,13:57:37.2764532,0.439490192,0.221028201,0.9363809,0.172054874,0.421818439,-0.389711673,0.064969133
20.09.2015,13:57:37.2812996,0.437225938,0.220945057,0.93627021,0.160834365,0.421932168,-0.389711673,0.064866008
20.09.2015,13:57:37.2860992,0.43621464,0.220945057,0.936436245,0.160834365,0.421818439,-0.389608548,0.064762882
20.09.2015,13:57:37.2909228,0.436275553,0.221062932,0.936159521,0.16474944,0.421932168,-0.389608548,0.064556631
20.09.2015,13:57:37.2957670,0.437101749,0.221097121,0.936436245,0.170848999,0.421818439,-0.389608548,0.064453505
20.09.2015,13:57:37.3005178,0.441896408,0.221097121,0.936159521,0.170848999,0.421989032,-0.389711673,0.064350379
20.09.2015,13:57:37.3053184,0.43945891,0.221042393,0.9363809,0.160089306,0.421932168,-0.389711673,0.064350379
20.09.2015,13:57:37.3100184,0.439715227,0.221052854,0.936214866,0.176557285,0.421875303,-0.389711673,0.064350379
20.09.2015,13:57:37.3149812,0.438313756,0.220980139,0.93627021,0.160240426,0.421932168,-0.389711673,0.064247254
20.09.2015,13:57:37.3197300,0.441198203,0.220980139,0.93627021,0.160240426,0.421932168,-0.389711673,0.064247254
20.09.2015,13:57:37.3245252,0.439235406,0.221048341,0.936104176,0.173203667,0.422045896,-0.389711673,0.064144128
20.09.2015,13:57:37.3292684,0.439354305,0.221009464,0.9363809,0.165206316,0.421932168,-0.389711673,0.064247254
20.09.2015,13:57:37.3341770,0.442419529,0.221009464,0.936104176,0.165206316,0.42210276,-0.389814799,0.064247254
20.09.2015,13:57:37.3389194,0.437198227,0.220950527,0.9363809,0.160697302,0.422045896,-0.389711673,0.064247254
20.09.2015,13:57:37.3437288,0.438465421,0.220919543,0.936104176,0.17327502,0.421989032,-0.389711673,0.064350379
20.09.2015,13:57:37.3484200,0.436545466,0.220783777,0.936325555,0.164215246,0.421875303,-0.389711673,0.064350379
20.09.2015,13:57:37.3533824,0.434655379,0.220783777,0.936214866,0.164215246,0.421875303,-0.389608548,0.064247254
20.09.2015,13:57:37.3580890,0.437773563,0.220790092,0.936214866,0.160444263,0.421875303,-0.389711673,0.064144128
20.09.2015,13:57:37.3629504,0.439596018,0.220843512,0.9363809,0.171890761,0.421761575,-0.389711673,0.064144128
20.09.2015,13:57:37.3677282,0.43765773,0.220790889,0.936214866,0.165030594,0.421989032,-0.389711673,0.064144128
20.09.2015,13:57:37.3724572,0.441903878,0.220790889,0.936436245,0.165030594,0.421932168,-0.389814799,0.064247254
20.09.2015,13:57:37.3772652,0.439990174,0.22086067,0.936159521,0.171826543,0.421989032,-0.389814799,0.064247254
20.09.2015,13:57:37.3821292,0.437613775,0.220814234,0.93649159,0.161702429,0.421875303,-0.389814799,0.064350379
20.09.2015,13:57:37.3869266,0.439778788,0.220814234,0.93627021,0.161702429,0.422045896,-0.389814799,0.064350379
20.09.2015,13:57:37.3917586,0.440582441,0.220927899,0.9363809,0.165870543,0.42210276,-0.389917924,0.064350379
20.09.2015,13:57:37.3964986,0.442094161,0.220984524,0.936325555,0.172186878,0.422045896,-0.389917924,0.064350379
20.09.2015,13:57:37.4013224,0.443761614,0.220940321,0.93627021,0.162296368,0.422216488,-0.39002105,0.064350379
20.09.2015,13:57:37.4060714,0.443456412,0.220940321,0.9363809,0.162296368,0.422159624,-0.39002105,0.064350379
20.09.2015,13:57:37.4109792,0.438367261,0.221037896,0.936159521,0.178351827,0.42210276,-0.389917924,0.064247254
20.09.2015,13:57:37.4156620,0.440445301,0.22097569,0.936436245,0.162468575,0.421932168,-0.389917924,0.064144128
20.09.2015,13:57:37.4205446,0.437617608,0.22097569,0.936104176,0.162468575,0.422045896,-0.389814799,0.063937877
20.09.2015,13:57:37.4253532,0.437994002,0.22097569,0.9363809,0.160795706,0.422045896,-0.389814799,0.063731626
20.09.2015,13:57:37.4301472,0.444436536,0.221005605,0.936159521,0.175726016,0.422045896,-0.389917924,0.0636285
20.09.2015,13:57:37.4349584,0.439754404,0.220919304,0.936325555,0.160366946,0.422159624,-0.389917924,0.0636285
20.09.2015,13:57:37.4397698,0.446354415,0.220919304,0.93627021,0.160366946,0.422159624,-0.39002105,0.0636285
20.09.2015,13:57:37.4444756,0.443007287,0.220980027,0.936159521,0.174031368,0.422216488,-0.39002105,0.0636285
